fecha,precio_frambuesa,volumen_frambuesa,calidad_frambuesa,precio_aguacate,volumen_aguacate,calidad_aguacate,precio_chile,volumen_chile,calidad_chile,temperatura,humedad,estrategia_broker,precio_fresa,y
2024-01-09,-7.037583274479549,18.163523780099222,0.6731480707179912,17.788111948406527,181.29939788405653,0.8309099581507793,8.950396414908615,316.6507199492148,0.6,27.132432651814145,79.26738219035221,acaparamiento,-5.781225684479198,0.0
2024-01-10,-7.069034893541163,20.032848066621565,0.6731196034155057,9.456173367775579,217.65176783582865,0.8308569956239361,11.239145211016766,378.51098165650177,0.6,27.134152228072555,79.26716054237436,acaparamiento,-5.80706252375282,0.0
2024-01-11,-7.072532399525865,19.247514965129852,0.6730911287223093,24.057073927049373,244.48988787179138,0.8308040159446897,10.409398385326938,379.77398525938344,0.6,27.135871785208867,79.26693830178435,neutral,-5.809935650882085,0.0
2024-01-12,-7.048061961736924,21.53498295914111,0.6730626466386528,15.480514243211637,195.72827862038156,0.8307510191152057,9.638278609402727,323.9159377122233,0.6,27.13759132317203,79.26671546858883,acaparamiento,-5.789833704242408,0.0
2024-01-13,-6.995720347186427,18.11725010550658,0.6730341571647888,9.893893684744308,195.99045695971296,0.830698005137652,10.276264333392495,381.21356254475126,0.6,27.13931084191098,79.26649204279438,neutral,-5.7468361758857975,0.0
2024-01-14,-6.915714537935406,18.081529785114466,0.673005660300967,27.322192852250765,247.81329776607802,0.8306449740141986,10.340284478761381,327.85010116685373,0.6,27.141030341374663,79.26626802440767,acaparamiento,-5.6811130971938795,0.0
2024-01-15,-6.808360912594563,18.355607602631025,0.672977156047437,9.456625504332841,232.17908235477407,0.8305919257470173,9.06689968483686,341.3077830883445,0.6,27.142749821512023,79.2660434134353,neutral,-5.592924366498067,0.0
2024-01-16,-6.6740839952223,16.617776624805213,0.6729486444044448,15.867800899926873,235.42262290572359,0.8305388603382824,8.888664287756285,322.62851702313964,0.6,27.14446928227201,79.26581820988399,neutral,-5.482618721325771,0.0
2024-01-17,-6.513414776567486,18.439759556724983,0.6729201253722374,8.522321783535359,258.4848111599074,0.83048577779017,9.536847498716677,273.1740656844301,0.6,27.146188723603558,79.2655924137604,neutral,-5.350632359336881,0.0
2024-01-18,-6.326988614295458,18.17381157703092,0.6728915989510597,12.523993844821188,285.15224976542385,0.8304326781048581,10.143406802482374,377.76283284353093,0.6,27.147908145455627,79.26536602507123,acaparamiento,-5.197487213403864,0.0
2024-01-19,-6.1155427205008195,19.210774256381487,0.6728630651411541,13.837954602494102,250.1123723330376,0.8303795612845273,9.582679432106822,406.88077006469956,0.6,27.14962754777715,79.26513904382323,neutral,-5.023788887656717,0.0
2024-01-20,-5.879913246442378,19.42902967961339,0.6728345239427634,7.69139089640344,341.7398261814181,0.8303264273313599,8.372090387590784,402.2151573088283,0.6,27.151346930517086,79.26491147002311,neutral,-4.830224262654431,0.0
2024-01-21,-5.621031976028584,21.178365150191652,0.6728059753561283,5.688899250775543,349.06355813949244,0.8302732762475403,8.898039528152895,422.42660738910536,0.6,27.153066293624374,79.26468330367763,liquidacion,-4.617558779153277,0.0
2024-01-22,-5.33992264112887,20.12311609410201,0.6727774193814875,9.065497595694069,203.54964002458283,0.8302201080352553,9.42335920476577,389.59013363516516,0.6,27.154785637047965,79.26445454479358,liquidacion,-4.386633411213062,0.0
2024-01-23,-5.037696873281803,18.38206527502235,0.6727488560190787,5.856902750737617,249.8404889749303,0.8301669226966932,9.42210424475311,332.8026739391444,0.6,27.15650496073681,79.26422519337775,liquidacion,-4.13836134061108,0.0
2024-01-24,-4.715549807808702,18.015645239868107,0.6727202852691396,16.461453907820037,221.20472039505506,0.8301137202340451,11.070151485450676,423.7344483294817,0.6,27.158224264639856,79.26399524943695,liquidacion,-3.8737243457145016,0.0
2024-01-25,-4.374755357716274,19.600728342267516,0.6726917071319046,8.007091431990606,263.9518994674691,0.8300605006495035,8.498894914241511,278.1536028451531,0.6,27.159943548706053,79.26376471297799,liquidacion,-3.5937689190914313,0.0
2024-01-26,-4.016661176077017,17.534977151105508,0.6726631216076077,6.603710762867906,292.5631510740137,0.8300072639452636,9.863127448218293,308.4233155374881,0.6,27.16166281288435,79.26353358400773,liquidacion,-3.2996021292130506,0.0
2024-01-27,-3.6426833268086325,21.128008519352978,0.6726345286964817,8.156781224971523,223.56834536259666,0.8299540101235221,10.65689037390797,304.21403166763866,0.6,27.163382057123705,79.26330186253303,liquidacion,-2.9923872426117173,0.0
2024-01-28,-3.254300684926474,20.384809781879248,0.672605928398757,4.529688136312662,250.22016881906524,0.8299007391864783,11.333654730746359,439.6623543664524,0.6,27.16510128137306,79.26306954856078,liquidacion,-2.673339123806889,0.0
2024-01-29,-2.853049088412945,18.505490317640525,0.6725773207146645,5.232383913771989,246.07290253191454,0.8298474511363331,9.181471228702545,430.5672813698931,0.6,27.16682048558138,79.26283664209785,liquidacion,-2.343719431189632,0.0
2024-01-30,-2.4405152648298474,17.087479713461104,0.6725487056444315,12.048533035789834,307.23841041246874,0.8297941459752898,9.852143698526962,400.3878703961273,0.6,27.168539669697605,79.2626031431512,acaparamiento,-2.0048316278632288,0.0
2024-01-31,-2.018330556690879,20.583970097556943,0.6725200831882862,5.90473021245304,300.2719597696395,0.8297408237055537,9.913066569867404,439.12392900920327,0.6,27.170258833670694,79.26236905172772,liquidacion,-1.6580158271695085,0.0
2024-02-01,-1.5881644704065176,18.91008268059987,0.6724914533464535,5.083523064406351,260.3209847929993,0.8296874843293321,9.62532888041268,309.8404814029465,0.6,27.171977977449604,79.26213436783438,liquidacion,-1.3046434932836324,0.0
2024-02-02,-1.1517180743119664,20.451871211809852,0.6724628161191579,9.338169083214167,305.69684578256636,0.8296341278488347,9.404935021101217,391.1972154517489,0.6,27.173697100983283,79.26189909147816,acaparamiento,-0.9461120178338019,0.0
2024-02-03,-0.710717271885165,17.223215595896505,0.672434171506623,11.981492083969043,269.1587079866804,0.8295807542662729,9.80924166776491,359.80619272418835,0.6,27.175416204220692,79.26166322266602,acaparamiento,-0.583839193992253,0.0
2024-02-04,-0.2669059767555838,18.357678110303443,0.6724055195090705,10.01564128557131,283.0461297215363,0.8295273635838601,7.765772782902561,424.21271443920665,0.6,27.177135287110787,79.26142676140496,liquidacion,-0.2192576098894548,0.0
2024-02-05,0.17796078350714406,19.04704596248177,0.6723768601267196,11.140302964841316,381.2727039036367,0.8294739558038124,10.001075558954156,360.4654727995565,0.6,27.17885434960252,79.26118970770204,acaparamiento,0.1461910164775462,0.0
2024-02-06,0.6221238075540613,19.09472852880774,0.6723481933597901,5.683089411344932,364.45531702546526,0.8294205309283471,9.572974858201132,342.5944540997249,0.6,27.180573391644856,79.26095206156428,liquidacion,0.5110615384403412,0.0
2024-02-07,1.0638266769227072,18.52819852032004,0.6723195192085005,4.402383960982117,231.13184202767465,0.8293670889596846,9.313873554575952,403.9395166228141,0.6,27.182292413186744,79.26071382299871,liquidacion,0.8739110954128689,0.0
2024-02-08,1.5013227016981676,19.751424585347475,0.6722908376730652,13.526501184776075,338.66084219389546,0.8293136299000464,11.135096111865545,426.1532166797567,0.6,27.184011414177146,79.26047499201245,liquidacion,1.2333048186049382,0.0
2024-02-09,1.9328818277031108,17.824390876411588,0.6722621487537007,6.714348617938061,337.7335417073543,0.8292601537516568,8.98805617658498,323.81678407984066,0.6,27.18573039456502,79.26023556861254,liquidacion,1.587821505132627,0.0
2024-02-10,2.356797477902685,18.8792680551883,0.6722334524506193,6.902289655120635,238.76938025414617,0.8292066605167415,9.182429911042053,364.05324816753426,0.6,27.187449354299332,79.25999555280615,neutral,1.9360592380875834,0.0
2024-02-11,2.7713933009704528,19.17882018923435,0.6722047487640345,12.657080840551087,338.10360799253084,0.8291531501975292,11.086733633700684,297.9698404961714,0.6,27.189168293329033,79.25975494460035,acaparamiento,2.2766409303410833,0.0
2024-02-12,3.1750298003281747,19.628245939642305,0.6721760376941563,9.410252356418791,374.4195595256735,0.8290996227962498,8.877595916297402,202.58347310295287,0.6,27.190887211603087,79.2595137440023,acaparamiento,2.6082197701598853,0.0
2024-02-13,3.5661108174457343,19.8531291283285,0.6721473192411945,9.05471431603613,240.06414560963802,0.8290460783151357,9.076784287307891,381.38205425821087,0.6,27.19260610907046,79.25927195101919,neutral,2.9294845470998765,0.0
2024-02-14,3.9430898437629986,17.759898679860076,0.6721185934053572,17.454591298603958,250.41742655915368,0.8289925167564213,9.369344934118159,408.4448510947194,0.6,27.194324985680108,79.25902956565817,acaparamiento,3.239164837116267,0.0
2024-02-15,4.304476136273602,17.293203005917924,0.6720898601868514,5.9366678820451595,348.1418838076556,0.828938938122343,10.126744776699582,385.46402263646826,0.6,27.196043841380998,79.25878658792644,neutral,3.5360360263862116,0.0
2024-02-16,4.648840612586871,20.498747232272276,0.6720611195858819,10.854359660986225,310.4591536567699,0.8288853424151397,9.63467152789502,238.92593970503117,0.6,27.19776267612209,79.25854301783123,neutral,3.8189241539773877,0.0
2024-02-17,4.974821502156297,19.421136122463267,0.6720323716026538,7.769349413196926,324.59685310405774,0.8288317296370517,8.561578453774674,344.853418461993,0.6,27.19948148985235,79.25829885537975,neutral,4.086710554212561,0.0
2024-02-18,5.281129731326806,18.189125989374695,0.6720036162373696,8.427077330957491,313.94571739348487,0.8287780997903217,9.089615019827743,221.11671411453548,0.6,27.20120028252074,79.25805410057926,neutral,4.338336280371922,0.0
2024-02-19,5.566554020906318,20.810816384128504,0.6719748534902296,13.670765417809946,316.4747667493797,0.8287244528771948,9.03598972636609,458.853655990951,0.6,27.20291905407623,79.25780875343705,neutral,4.5728062922402115,0.0
2024-02-20,5.829965676103257,19.174474704848333,0.6719460833614354,9.238263026797648,229.75644105653768,0.8286707888999176,9.4209599945746,296.14019549801986,0.6,27.20463780446778,79.25756281396036,acaparamiento,4.789193390938998,0.0
2024-02-21,6.070323049888569,20.387106900043833,0.6719173058511845,9.347115893243494,349.63148853089973,0.8286171078607393,9.801429282700365,451.28053235559383,0.6,27.20635653364436,79.25731628215654,neutral,5.485306074032484,0.0
2024-02-22,6.2866756621320885,19.119781666207086,0.6718885209596753,11.475589708581145,355.8048997909582,0.8285634097619106,9.79553972179382,430.7714308512241,0.6,27.20807524155494,79.25706915803286,acaparamiento,5.680808074225695,0.0
2024-02-23,6.478167958224445,21.392165717682374,0.6718597286871031,6.60782575150489,285.155033441369,0.8285096946056849,8.241993695442325,308.42868442166565,0.6,27.209793928148482,79.2568214415967,neutral,5.85384562861172,0.0
2024-02-24,6.6440426923210465,21.044104128345328,0.6718309290336627,5.507755495496272,294.5423409113026,0.8284559623943172,10.306209556272023,293.0439346989018,0.6,27.211512593373957,79.2565731328554,neutral,6.003734469615876,0.0
2024-02-25,6.783643921829536,18.75929892205987,0.6718021219995474,5.089726810310696,219.41565887462613,0.8284022131300649,9.668678399461058,391.314829797326,0.6,27.21323123718033,79.25632423181632,neutral,6.129881869988477,0.0
2024-02-26,6.896419601298994,20.15081141749964,0.6717733075849491,3.5728626731091713,322.70511382610715,0.8283484468151873,10.569549393714695,312.1567779443241,0.6,27.21494985951658,79.25607473848687,neutral,6.231788986712406,0.0
2024-02-27,6.981923765453582,19.779051596741088,0.6717444857900586,16.744147561610227,325.6228103640559,0.8282946634519457,9.81559982425893,374.89042742011856,0.6,27.216668460331668,79.25582465287445,acaparamiento,6.309052833650642,0.0
2024-02-28,7.039818292737908,20.60366546931689,0.6717156566150648,4.977115136720764,293.5919241261201,0.8282408630426038,10.336576089139658,336.1088094883152,0.6,27.218387039574566,79.25557397498649,neutral,6.361367875132953,0.0
2024-02-29,7.069874242400283,17.943515226895283,0.6716868200601562,6.983416311361659,353.5110761019876,0.8281870455894269,9.832878459717373,250.0840057743361,0.6,27.22010559719425,79.25532270483042,acaparamiento,6.388527234180059,0.0
2024-03-01,7.071972759826445,19.825729113288972,0.6716579761255187,6.836121301318611,279.8589922248701,0.828133211094683,10.537734749860219,220.31364998885164,0.6,27.22182413313969,79.25507084241372,acaparamiento,6.3904235105873575,0.0
2024-03-02,7.046105546543643,20.250336839537944,0.6716291248113374,8.555532706473386,325.2411526247416,0.8280793595606415,9.876081196612756,383.11964493675504,0.6,27.22354264735986,79.25481838774385,acaparamiento,6.367049205633184,0.0
2024-03-03,6.992374893036502,17.038872384347197,0.6716002661177967,10.399880091556074,245.23416525788818,0.8280254909895742,9.405633069274561,330.8923068436254,0.6,27.22526113980373,79.25456534082832,neutral,6.3184967517320905,0.0
2024-03-04,6.910993274244876,17.695023167469127,0.6715714000450788,10.580262012858894,295.53649175442354,0.8279716053837552,11.334547349017768,331.45337491090345,0.6,27.22697961042028,79.25431170167464,acaparamiento,6.244958146915912,0.0
2024-03-05,6.802282509343285,16.71931566099554,0.6715425265933649,6.0780493845351735,287.9196463782589,0.8279177027454604,10.16532066562556,414.20654625067607,0.6,27.228698059158475,79.25405747029033,neutral,6.146724195588006,0.0
2024-03-06,6.666672489124539,18.73701902280155,0.6715136457628348,7.130832602661057,308.1012475112861,0.8278637830769677,9.916187188485003,445.84993836511256,0.6,27.2304164859673,79.25380264668296,neutral,6.024183358553112,0.0
2024-03-07,6.50469947602001,19.862243454791336,0.6714847575536665,8.475084513448632,278.06074860512683,0.8278098463805572,8.572588099281928,350.04173185200926,0.6,27.232134890795727,79.25354723086008,neutral,5.877820216870245,0.0
2024-03-08,6.317003983479122,20.75703479037526,0.6714558619660377,6.911175338315378,290.0811535099515,0.827755892658511,8.564494105622003,345.5326108775664,0.6,27.233853273592736,79.25329122282928,neutral,5.708213555603354,0.0
2024-03-09,6.104328243093818,19.128918267149402,0.6714269590001242,14.095773391009823,338.43456284653206,0.8277019219131136,9.699279622482706,401.2384770880597,0.6,27.2355716343073,79.25303462259815,acaparamiento,5.516034075047326,0.0
2024-03-10,5.867513269484193,20.901174404587366,0.6713980486560994,9.181640171270992,274.6612478228172,0.8276479341466513,9.587569936477687,278.19216302284553,0.6,27.237289972888394,79.25277743017433,acaparamiento,4.820037944072942,0.0
2024-03-11,5.607495534552042,17.47133948411349,0.6713691309341375,10.08331147608745,215.58435934794062,0.8275939293614122,9.031184488794118,382.88567510147294,0.6,27.239008289285007,79.25251964556544,acaparamiento,4.606438879027275,0.0
2024-03-12,5.325303264253788,17.102901628130045,0.6713402058344099,9.808528363526726,385.06915124683974,0.827539907559687,9.584146720363842,404.6668607209923,0.6,27.24072658344611,79.25226126877914,liquidacion,4.374623902581343,0.0
2024-03-13,5.022052372536939,18.981535693440282,0.6713112733570867,11.933349807295732,366.4772562249227,0.8274858687437683,10.740697007849857,413.1706931493353,0.6,27.242444855320684,79.25200229982309,acaparamiento,4.1255097144207316,0.0
2024-03-14,4.698942048519318,19.482797141828744,0.6712823335023367,8.151911869856868,231.45322033221143,0.8274318129159505,10.011588330947708,239.7746394375917,0.6,27.244163104857716,79.251742738705,liquidacion,3.8600814230206266,0.0
2024-03-15,4.357250014361012,19.00779297573114,0.6712533862703279,4.621752308399528,331.5413918013641,0.8273777400785305,8.664357270535731,317.6541225329992,0.6,27.245881332006178,79.25148258543257,liquidacion,3.5793886500879992,0.0
2024-03-16,3.9983274725817672,16.688283451695334,0.6712244316612266,8.866274920542818,271.3095829425599,0.8273236502338069,9.395580361918622,309.9080333944228,0.6,27.247599536715057,79.25122184001351,liquidacion,3.28454137988981,0.0
2024-03-17,3.6235937628042993,18.94367305653748,0.6711954696751969,5.921979129153109,310.01457446606634,0.8272695433840808,8.896556764275743,374.7183098252457,0.6,27.249317718933337,79.2509605024556,liquidacion,2.976705569880744,0.0
2024-03-18,3.2345307490531336,17.558277125503626,0.6711665003124037,6.207884194086554,311.56544986103813,0.8272154195316548,9.193559958688155,399.9531743662671,0.6,27.25103587861,79.25069857276655,liquidacion,2.6570985399880196,0.0
